19.65,668
19.7,748
19.75,641
19.8,683
19.85,687
19.9,692
19.95,658
20,703
20.05,669
20.1,674
20.15,651
20.2,684
20.25,638
20.3,663
20.35,637
20.4,687
20.45,642
20.5,669
20.55,673
20.6,704
20.65,671
20.7,681
20.75,633
20.8,630
20.85,642
20.9,634
20.95,623
21,622
21.05,653
21.1,664
21.15,645
21.2,674
21.25,633
21.3,628
21.35,609
21.4,587
21.45,602
21.5,625
21.55,627
21.6,609
21.65,600
21.7,614
21.75,541
21.8,640
21.85,627
21.9,575
21.95,634
22,578
22.05,647
22.1,573
22.15,563
22.2,586
22.25,590
22.3,588
22.35,600
22.4,562
22.45,659
22.5,611
22.55,684
22.6,742
22.65,686
22.7,796
22.75,902
22.8,1062
22.85,1120
22.9,1054
22.95,996
23,911
23.05,811
23.1,723
23.15,701
23.2,701
23.25,603
23.3,594
23.35,588
23.4,593
23.45,566
23.5,566
23.55,538
23.6,504
23.65,541
23.7,558
23.75,541
23.8,505
23.85,557
23.9,559
23.95,549
24,499
24.05,485
24.1,529
24.15,523
24.2,493
24.25,513
24.3,499
24.35,508
24.4,563
24.45,535
24.5,492
24.55,500
24.6,499
24.65,496
24.7,530
24.75,511
24.8,506
24.85,480
24.9,535
24.95,450
25,526
25.05,477
25.1,497
25.15,522
25.2,514
25.25,473
25.3,470
25.35,473
25.4,494
25.45,506
25.5,439
25.55,493
25.6,467
25.65,496
25.7,498
25.75,491
25.8,470
25.85,475
25.9,478
25.95,458
26,460
26.05,550
26.1,518
26.15,568
26.2,506
26.25,561
26.3,603
26.35,650
26.4,670
26.45,592
26.5,530
26.55,565
26.6,514
26.65,531
26.7,492
26.75,456
26.8,442
26.85,468
26.9,472
26.95,446
27,475
27.05,462
27.1,463
27.15,463
27.2,455
27.25,489
27.3,461
27.35,486
27.4,457
27.45,424
27.5,449
27.55,454
27.6,450
27.65,472
27.7,414
27.75,426
27.8,457
27.85,465
27.9,438
27.95,455
28,461
28.05,499
28.1,442
28.15,462
28.2,548
28.25,505
28.3,508
28.35,509
28.4,516
28.45,542
28.5,530
28.55,538
28.6,531
28.65,577
28.7,623
28.75,672
28.8,797
28.85,1127
28.9,1569
28.95,2107
29,2648
29.05,3379
29.1,4480
29.15,6074
29.2,7052
29.25,7310
29.3,6835
29.35,5836
29.4,4341
29.45,2940
29.5,2089
29.55,1736
29.6,1228
29.65,916
29.7,724
29.75,587
29.8,552
29.85,521
29.9,430
29.95,439
30,503
30.05,484
30.1,443
30.15,486
30.2,449
30.25,463
30.3,435
30.35,441
30.4,400
30.45,430
30.5,412
30.55,424
30.6,422
30.65,421
30.7,431
30.75,427
30.8,430
30.85,420
30.9,404
30.95,411
31,473
31.05,420
31.1,468
31.15,496
31.2,610
31.25,581
31.3,583
31.35,583
31.4,575
31.45,523
31.5,469
31.55,464
31.6,443
31.65,404
31.7,370
31.75,394
31.8,385
31.85,387
31.9,396
31.95,418
32,380
32.05,396
32.1,412
32.15,392
32.2,406
32.25,365
32.3,367
32.35,378
32.4,339
32.45,339
32.5,352
32.55,366
32.6,349
32.65,339
32.7,327
32.75,371
32.8,346
32.85,313
32.9,349
32.95,398
33,356
33.05,321
33.1,357
33.15,386
33.2,332
33.25,359
33.3,372
33.35,364
33.4,367
33.45,380
33.5,366
33.55,397
33.6,373
33.65,374
33.7,361
33.75,376
33.8,370
33.85,355
33.9,355
33.95,385
34,380
34.05,366
34.1,395
34.15,396
34.2,315
34.25,383
34.3,381
34.35,379
34.4,382
34.45,381
34.5,389
34.55,356
34.6,390
34.65,336
34.7,363
34.75,364
34.8,388
34.85,338
34.9,370
34.95,378
35,356
35.05,392
35.1,350
35.15,382
35.2,393
35.25,374
35.3,422
35.35,437
35.4,479
35.45,592
35.5,672
35.55,723
35.6,813
35.65,955
35.7,1073
35.75,1173
35.8,1205
35.85,1088
35.9,1056
35.95,844
36,686
36.05,633
36.1,533
36.15,467
36.2,411
36.25,416
36.3,370
36.35,386
36.4,342
36.45,344
36.5,353
36.55,340
36.6,341
36.65,349
36.7,329
36.75,317
36.8,327
36.85,323
36.9,331
36.95,310
37,320
37.05,324
37.1,313
37.15,302
37.2,306
37.25,327
37.3,303
37.35,292
37.4,329
37.45,314
37.5,338
37.55,361
37.6,358
37.65,316
37.7,344
37.75,343
37.8,368
37.85,362
37.9,331
37.95,338
38,295
38.05,337
38.1,333
38.15,326
38.2,351
38.25,349
38.3,345
38.35,359
38.4,334
38.45,342
38.5,363
38.55,301
38.6,337
38.65,344
38.7,350
38.75,372
38.8,422
38.85,505
38.9,661
38.95,935
39,1003
39.05,1209
39.1,1367
39.15,1498
39.2,1546
39.25,1553
39.3,1492
39.35,1344
39.4,1151
39.45,943
39.5,792
39.55,662
39.6,574
39.65,430
39.7,418
39.75,348
39.8,346
39.85,301
39.9,336
39.95,318
40,274
40.05,330
40.1,322
40.15,343
40.2,311
40.25,304
40.3,292
40.35,300
40.4,321
40.45,327
40.5,284
40.55,319
40.6,287
40.65,316
40.7,310
40.75,292
40.8,292
40.85,282
40.9,287
40.95,309
41,306
41.05,284
41.1,282
41.15,304
41.2,312
41.25,292
41.3,339
41.35,291
41.4,313
41.45,272
41.5,331
41.55,276
41.6,275
41.65,332
41.7,318
41.75,290
41.8,326
41.85,342
41.9,310
41.95,310
42,323
42.05,305
42.1,335
42.15,322
42.2,275
42.25,318
42.3,332
42.35,321
42.4,340
42.45,380
42.5,366
42.55,419
42.6,493
42.65,703
42.7,876
42.75,1024
42.8,1144
42.85,1199
42.9,1231
42.95,1277
43,1231
43.05,1216
43.1,1073
43.15,908
43.2,805
43.25,689
43.3,603
43.35,536
43.4,458
43.45,372
43.5,363
43.55,302
43.6,341
43.65,306
43.7,277
43.75,304
43.8,263
43.85,273
43.9,276
43.95,284
44,291
44.05,299
44.1,280
44.15,291
44.2,266
44.25,272
44.3,271
44.35,283
44.4,289
44.45,284
44.5,274
44.55,284
44.6,302
44.65,302
44.7,233
44.75,287
44.8,278
44.85,256
44.9,264
44.95,269
45,247
45.05,303
45.1,295
45.15,300
45.2,256
45.25,260
45.3,269
45.35,292
45.4,253
45.45,293
45.5,302
45.55,318
45.6,285
45.65,306
45.7,231
45.75,292
45.8,285
45.85,279
45.9,262
45.95,294
46,282
46.05,295
46.1,297
46.15,318
46.2,276
46.25,312
46.3,287
46.35,299
46.4,294
46.45,335
46.5,293
46.55,347
46.6,424
46.65,523
46.7,566
46.75,639
46.8,700
46.85,740
46.9,801
46.95,815
47,909
47.05,999
47.1,1140
47.15,1314
47.2,1450
47.25,1579
47.3,1594
47.35,1594
47.4,1486
47.45,1421
47.5,1318
47.55,1166
47.6,981
47.65,856
47.7,728
47.75,662
47.8,537
47.85,459
47.9,480
47.95,500
48,672
48.05,825
48.1,1082
48.15,1324
48.2,1375
48.25,1507
48.3,1626
48.35,1615
48.4,1594
48.45,1420
48.5,1256
48.55,1097
48.6,933
48.65,773
48.7,620
48.75,557
48.8,480
48.85,362
48.9,333
48.95,328
49,281
49.05,295
49.1,273
49.15,245
49.2,282
49.25,270
49.3,258
49.35,274
49.4,265
49.45,268
49.5,248
49.55,265
49.6,278
49.65,263
49.7,271
49.75,239
49.8,262
49.85,255
49.9,249
49.95,249
50,262
50.05,254
50.1,246
50.15,246
50.2,234
50.25,242
50.3,257
50.35,246
50.4,245
50.45,249
50.5,223
50.55,218
50.6,245
50.65,250
50.7,232
50.75,243
50.8,248
50.85,219
50.9,231
50.95,230
51,212
51.05,243
51.1,223
51.15,244
51.2,240
51.25,200
51.3,266
51.35,256
51.4,242
51.45,238
51.5,215
51.55,271
51.6,226
51.65,225
51.7,233
51.75,235
51.8,220
51.85,213
51.9,228
51.95,204
52,211
52.05,215
52.1,204
52.15,196
52.2,207
52.25,238
52.3,234
52.35,216
52.4,211
52.45,219
52.5,206
52.55,191
52.6,180
52.65,225
52.7,223
52.75,248
52.8,208
52.85,224
52.9,222
52.95,207
53,203
53.05,223
53.1,201
53.15,192
53.2,195
53.25,195
53.3,199
53.35,202
53.4,216
53.45,192
53.5,207
53.55,231
53.6,216
53.65,199
53.7,222
53.75,181
53.8,214
53.85,229
53.9,190
53.95,221
54,224
54.05,207
54.1,229
54.15,195
54.2,208
54.25,192
54.3,214
54.35,210
54.4,200
54.45,174
54.5,204
54.55,214
54.6,226
54.65,204
54.7,207
54.75,207
54.8,215
54.85,218
54.9,222
54.95,223
55,217
55.05,236
55.1,198
55.15,186
55.2,194
55.25,214
55.3,204
55.35,222
55.4,195
55.45,215
55.5,222
55.55,190
55.6,176
55.65,191
55.7,214
55.75,210
55.8,213
55.85,222
55.9,220
55.95,237
56,249
56.05,239
56.1,312
56.15,380
56.2,382
56.25,427
56.3,474
56.35,429
56.4,426
56.45,408
56.5,385
56.55,368
56.6,331
56.65,348
56.7,317
56.75,320
56.8,307
56.85,358
56.9,445
56.95,583
57,683
57.05,765
57.1,764
57.15,789
57.2,876
57.25,810
57.3,770
57.35,689
57.4,627
57.45,576
57.5,463
57.55,427
57.6,391
57.65,351
57.7,339
57.75,296
57.8,315
57.85,282
57.9,269
57.95,274
58,283
58.05,275
58.1,269
58.15,264
58.2,253
58.25,236
58.3,260
58.35,241
58.4,248
58.45,240
58.5,230
58.55,200
58.6,184
58.65,193
58.7,223
58.75,213
58.8,215
58.85,210
58.9,197
58.95,221
59,223
59.05,236
59.1,223
59.15,235
59.2,219
59.25,232
59.3,244
59.35,256
59.4,244
59.45,241
59.5,256
59.55,225
59.6,226
59.65,271
59.7,231
59.75,253
59.8,242
59.85,232
59.9,232
59.95,262
60,254

